,env_id,episodes,is_success,collision,timeout,out_of_bounds,step,success_rate,out_of_bounds_rate,timeout_rate,collision_rate,cumulated_rewards,sim_time,cpu_time_steps,cpu_time_full,inference_time,action_cpu_time_ur5_1,position_ee_link_ur5_1,velocity_ee_link_ur5_1,rotation_ee_link_ur5_1,position_rotation_sensor_cpu_time_ur5_1,joints_angles_ur5_1,joints_velocities_ur5_1,joints_sensor_cpu_time_ur5_1,shaking_ur5_1,reward_ur5_1,distance_ur5_1,distance_threshold_ur5_1,ur5_1_closestObstDistance_robot,ur5_1_closestObstDistance_ee,obstacles
166,0,7,False,False,False,False,5,0.75,0.0,0.0,0.0,8.419833107314744,0.0208333333,0.0,0.015625,0.015625,0.0,[0.13335823 0.37915164 0.33733368],[-0.94801784 -1.0498023   3.19058419],[0.0416478  0.99455988 0.03599147 0.08843454],0.0,[-2.00893201  1.26756828 -2.06404447 -0.93812347 -1.70454718 -0.36504781],[ 3.3159946   0.73580624 -7.85155177 -2.93844458 -9.99991847  7.33507549],0.0,2,-0.012887825461660214,0.28878254616602134,0.01,0.08116469837728504,0.1201464386664114,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
167,0,7,False,False,False,False,6,0.75,0.0,0.0,0.0,8.419833107314744,0.024999999959999998,0.0,0.015625,0.015625,0.0,[0.1179208  0.38445228 0.34911242],[-3.70498181  1.27215386  2.8268981 ],[0.04701842 0.99361378 0.06805179 0.07674573],0.0,[-1.98757712  1.26400729 -2.08400447 -0.96208162 -1.66288052 -0.33227039],[ 5.1251734  -0.85463811 -4.79039964 -5.74995571 10.          7.86658227],0.0,2,-0.012865664694688722,0.2865664694688721,0.01,0.08249073202437338,0.10745429684702076,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
168,0,7,False,False,False,False,7,0.75,0.0,0.0,0.0,8.419833107314744,0.029166666619999997,0.0,0.015625,0.015625,0.0,[0.10620355 0.3804253  0.35175848],[-2.81214059 -0.96647501  0.63505411],[0.05443036 0.99313974 0.05170482 0.08965156],0.0,[-1.95878024  1.25935061 -2.0955367  -0.92041496 -1.70454718 -0.29060372],[ 6.91125115 -1.1176032  -2.76773498  9.99999659 -9.99999977 10.        ],0.0,2,-0.012728283655473346,0.27282836554733464,0.01,0.07462239474741997,0.0959257927799898,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
169,0,7,False,False,False,False,8,0.75,0.0,0.0,0.0,8.419833107314744,0.033333333279999995,0.0,0.015625,0.015625,0.0,[0.08648295 0.37661922 0.35482016],[-4.73294378 -0.91346026  0.73480368],[0.04352929 0.99473375 0.04491975 0.08119298],0.0,[-1.92701092  1.2583149  -2.1148908  -0.8787483  -1.69596248 -0.2788501 ],[ 7.62463682 -0.24857116 -4.6449849  10.          2.06032727  2.82086928],0.0,1,-0.007621113643024548,0.2621113643024548,0.01,0.06459098951249796,0.07755698731809493,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
170,0,7,False,False,False,False,9,0.75,0.0,0.0,0.0,8.419833107314744,0.037499999939999994,0.0,0.015625,0.015625,0.0,[0.06491617 0.37197727 0.36153552],[-5.17602683 -1.11406803  1.61168576],[0.00307707 0.99601418 0.03831589 0.08048692],0.0,[-1.88805953  1.25344379 -2.13877885 -0.83708163 -1.69859677 -0.32051676],"[  9.34833426  -1.16906702  -5.73313251  10.          -0.63222942
 -10.        ]",0.0,1,-0.007438772159959684,0.24387721599596837,0.01,0.058326950495795254,0.05950903376166554,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
171,0,7,False,False,False,False,10,0.75,0.0,0.0,0.0,8.419833107314744,0.04166666659999999,0.0,0.015625,0.015625,0.0,[0.04295948 0.3699601  0.36644804],[-5.26960553 -0.48412085  1.1790061 ],[-0.02792404  0.99621773  0.03028661  0.07650692],0.0,[-1.84639286  1.24251625 -2.15024905 -0.79541496 -1.69721352 -0.33975147],[10.         -2.62260956 -2.75284662 10.          0.33198145 -4.61632892],0.0,0,-0.002253016958970288,0.2253016958970288,0.01,0.04406409109780455,0.04406409109780455,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
172,0,7,False,False,False,False,11,0.75,0.0,0.0,0.0,8.419833107314744,0.04583333325999999,0.0,0.015625,0.015625,0.0,[0.02744425 0.3689132  0.36984697],[-3.7236549  -0.25125504  0.81574202],[-0.03593343  0.99473649  0.02079951  0.0936772 ],0.0,[-1.8047262   1.23303609 -2.1520089  -0.77111475 -1.73888009 -0.31528408],[10.         -2.27523713 -0.42236501  5.83205169 -9.9999778   5.87217308],0.0,0,-0.0020627917919985024,0.20627917919985023,0.01,0.036767404435970055,0.036767404435970055,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
173,0,7,False,False,False,False,12,0.75,0.0,0.0,0.0,8.419833107314744,0.04999999991999999,0.0,0.015625,0.015625,0.0,[0.00783028 0.37046298 0.37318751],[-4.70735461  0.37194729  0.80173016],[-0.06683418  0.99281216  0.02376229  0.09639783],0.0,[-1.76305956  1.22661522 -2.1530087  -0.76912561 -1.74356891 -0.33651623],[ 9.99999205 -1.54100947 -0.23995161  0.4773926  -1.12531693 -5.09571655],0.0,0,-0.001932134854150572,0.1932134854150572,0.01,0.03570909227320219,0.03570909227320219,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
174,0,7,False,False,False,False,13,0.75,0.0,0.0,0.0,8.419833107314744,0.05416666657999999,0.015625,0.03125,0.03125,0.0,[-0.01224878  0.3734678   0.37311634],[-4.81897429  0.7211566  -0.01708031],[-0.09716208  0.99032027  0.02543764  0.09580296],0.0,[-1.7213929   1.22168521 -2.14477192 -0.77342679 -1.74265555 -0.35605366],[10.         -1.18320228  1.97682692 -1.03228308  0.2192073  -4.68898172],0.0,0,-0.00176463149230023,0.17646314923002301,0.01,0.03852186047337176,0.03852186047337176,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
175,0,7,False,False,False,False,14,0.75,0.0,0.0,0.0,8.419833107314744,0.058333333239999986,0.015625,0.03125,0.03125,0.0,[-0.02936128  0.379962    0.3722854 ],[-4.106998    1.55860663 -0.1994276 ],[-0.12746522  0.98547477  0.0324692   0.10741445],0.0,[-1.67972623  1.21854484 -2.12694412 -0.80591295 -1.76292399 -0.3787495 ],[10.         -0.75368866  4.27867335 -7.79667854 -4.86442575 -5.44700243],0.0,0,-0.001581940412737958,0.1581940412737958,0.01,0.04467923793374108,0.04467923793374108,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
176,0,7,False,False,False,False,15,0.75,0.0,0.0,0.0,8.419833107314744,0.062499999899999985,0.03125,0.046875,0.046875,0.0,[-0.04969411  0.37599671  0.36597547],[-4.87988011 -0.95166922 -1.51438236],[-0.16039503  0.98137796  0.01337583  0.10484183],0.0,[-1.63805956  1.21857549 -2.11853392 -0.77380755 -1.76782503 -0.40007103],"[ 1.00000000e+01  7.35568139e-03  2.01844849e+00  7.70529615e+00
 -1.17624981e+00 -5.11716799e+00]",0.0,0,-0.0014205774089106923,0.14205774089106923,0.01,0.054388097644416405,0.054388097644416405,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
177,0,7,False,False,False,False,16,0.75,0.0,0.0,0.0,8.419833107314744,0.06666666655999999,0.03125,0.046875,0.046875,0.0,[-0.0742176   0.3814812   0.36150551],[-5.88563652  1.31627798 -1.07279062],[-0.20018372  0.97547203  0.02826604  0.08707328],0.0,[-1.59881836  1.22132901 -2.10041687 -0.81547422 -1.72615836 -0.4417377 ],"[  9.41788852   0.6608455    4.34809062 -10.          10.
 -10.        ]",0.0,0,-0.0012243444028700238,0.12243444028700239,0.01,0.0629604320572296,0.07316854248388646,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
178,0,7,False,False,False,False,17,0.75,0.0,0.0,0.0,8.419833107314744,0.07083333321999999,0.03125,0.046875,0.046875,0.0,[-0.09044818  0.38080883  0.3491275 ],[-3.89533997 -0.16136885 -2.97072173],[-0.22890285  0.96969193  0.00917949  0.08495174],0.0,[-1.56508581  1.22572659 -2.07511039 -0.80597413 -1.73121305 -0.46387502],[ 8.09581222  1.05541814  6.07355559  2.28002042 -1.2131252  -5.312957  ],0.0,0,-0.0009934206755556232,0.09934206755556231,0.01,0.0551934215266225,0.08540884469014531,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
179,0,7,False,False,False,False,18,0.75,0.0,0.0,0.0,8.419833107314744,0.07499999987999999,0.03125,0.046875,0.046875,0.0,[-0.10540906  0.3823806   0.33496153],[-3.59061063  0.37722588 -3.39983225],[-0.2291963   0.96968925 -0.0112657   0.08393434],0.0,[-1.53347666  1.2251959  -2.03842588 -0.79613413 -1.73891759 -0.42915161],[ 7.58619666 -0.12736414  8.8042833   2.36160001 -1.84908994  8.33361877],0.0,0,-0.0007955018439115484,0.07955018439115484,0.01,0.04436987367332403,0.09904504102657524,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
180,0,7,False,False,False,False,19,0.75,0.0,0.0,0.0,8.419833107314744,0.07916666653999999,0.03125,0.046875,0.046875,0.0,[-0.12253344  0.38504979  0.32150108],[-4.10985232  0.6406045  -3.23050976],[-0.26749641  0.95956212 -0.03255029  0.08140475],0.0,[-1.49926342  1.21995512 -1.99675921 -0.79026311 -1.7424898  -0.47081809],[ 8.21117814 -1.25778714 10.          1.40904687 -0.85732881 -9.99995559],0.0,0,-0.0005933889288260845,0.05933889288260845,0.01,0.03340893970714453,0.11623636495705536,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
181,0,7,False,False,False,False,20,0.75,0.0,0.0,0.0,8.419833107314744,0.08333333319999998,0.03125,0.046875,0.046875,0.0,[-0.13566177  0.38949701  0.31334442],[-3.15079809  1.06733322 -1.95759774],[-0.29182276  0.95168936 -0.03991576  0.08679605],0.0,[-1.47130897  1.21416247 -1.9631852  -0.80509548 -1.75596962 -0.49275342],[ 6.70906634 -1.39023738  8.05776333 -3.55977058 -3.23515658 -5.26448032],0.0,0,-0.0003795019023995822,0.03795019023995822,0.01,0.028492991279310896,0.12959759463745082,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
182,0,7,False,False,False,False,21,0.75,0.0,0.0,0.0,8.419833107314744,0.08749999985999998,0.03125,0.046875,0.046875,0.0,[-0.14507414  0.39143184  0.30712095],[-2.25897074  0.46435833 -1.4936328 ],[-0.29847091  0.94834453 -0.05039717  0.0949636 ],0.0,[-1.4491138   1.20774393 -1.93734955 -0.80369944 -1.7752246  -0.48271026],[ 5.3268417  -1.54044781  6.20055574  0.33505082 -4.62119606  2.41035922],0.0,0,-0.0002222546363304979,0.022225463633049787,0.01,0.027141440445095102,0.13936270886712002,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
183,0,7,False,False,False,False,22,0.75,0.0,0.0,0.0,8.419833107314744,0.09166666651999998,0.03125,0.046875,0.046875,0.0,[-0.15333238  0.40179574  0.30232045],[-1.98197723  2.48733759 -1.15211964],[-0.28731617  0.95035428 -0.04258641  0.1116362 ],0.0,[-1.42940552  1.1972907  -1.89946395 -0.8453661  -1.80384018 -0.44104363],"[  4.72998679  -2.50877638   9.0925443  -10.          -6.86773832
   9.99999186]",0.0,0,-0.00012181353279724223,0.012181353279724224,0.01,0.026298650237375744,0.14805343670698706,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
184,0,7,True,False,False,False,23,0.7777777777777778,0.0,0.0,0.0,8.602892025379468,0.09583333317999998,0.03125,0.046875,0.046875,0.0,[-0.1567667   0.3989082   0.29270005],[-0.82423568 -0.69301128 -2.30889559],[-0.2765781   0.95090175 -0.07077266  0.11950592],0.0,[-1.41723869  1.19222253 -1.87522621 -0.80369944 -1.82540493 -0.39937696],[ 2.9200387  -1.21636033  5.81705542 10.         -5.1755412  10.        ],0.0,0,10.0,0.004440040899618415,0.01,0.027373335366102862,0.15198367087279938,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
185,0,8,False,False,False,False,1,0.7777777777777778,0.0,0.0,0.0,8.602892025379468,0.00416666666,0.0,0.015625,0.015625,0.0,[0.14783192 0.39565712 0.29977617],[-0.07334232  0.36771298  1.0656023 ],[-0.00151697  0.99980849  0.01626991  0.01076839],0.0,[-2.05260251  1.25678984 -1.96018475 -0.93398665 -1.57364602 -0.48650329],[ 0.68991141  1.16693559 -2.3213327  -7.61461079 -0.96621394 -0.07064927],0.0,1,-0.007982318594624123,0.2982318594624122,0.01,0.07513255121040312,0.1378665884233612,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
186,0,8,False,False,False,False,2,0.7777777777777778,0.0,0.0,0.0,8.602892025379468,0.00833333332,0.0,0.015625,0.015625,0.0,[0.14624518 0.39692381 0.30796647],[-0.38081646  0.30400515  1.96567297],[-0.00191358  0.99906909  0.03186657  0.02901503],0.0,[-2.04427222  1.25937225 -1.97563339 -0.96559769 -1.59202518 -0.47979557],[ 1.999269    0.61977738 -3.70767485 -7.58664846 -4.4109982   1.60985359],0.0,2,-0.012978636623686701,0.2978636623686702,0.01,0.0734570186995903,0.13469545969806043,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
187,0,8,False,False,False,False,3,0.7777777777777778,0.0,0.0,0.0,8.602892025379468,0.01249999998,0.0,0.015625,0.015625,0.0,[0.14155817 0.3933619  0.3160753 ],[-1.1248827  -0.85485935  1.94611788],[-0.02076387  0.99792898  0.03786502  0.04767588],0.0,[-2.03273113  1.26590999 -2.00125316 -0.9747608  -1.61884429 -0.50780323],[ 2.76986169  1.56905772 -6.14874368 -2.19914615 -6.43658694 -6.72183811],0.0,2,-0.012963682425580506,0.2963682425580506,0.01,0.07287316794799707,0.12885630037648507,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
188,0,8,False,False,False,False,4,0.7777777777777778,0.0,0.0,0.0,8.602892025379468,0.01666666664,0.0,0.015625,0.015625,0.0,[0.13604577 0.390782   0.3292895 ],[-1.32297635 -0.61917544  3.17140818],[-0.00655105  0.99575996  0.0517564   0.07576578],0.0,[-2.01502929  1.26981919 -2.03196443 -0.99642558 -1.66051096 -0.46613656],"[  4.24844204   0.93820942  -7.37070527  -5.19954768 -10.
  10.        ]",0.0,2,-0.012920764389961318,0.2920764389961317,0.01,0.07347107424576586,0.12251983936705041,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
189,0,8,False,False,False,False,5,0.7777777777777778,0.0,0.0,0.0,8.602892025379468,0.0208333333,0.0,0.015625,0.015625,0.0,[0.1230611  0.38087565 0.33816376],[-3.11632097 -2.37752438  2.12982416],[-0.00989631  0.9952246   0.04570626  0.08567976],0.0,[-1.99370732  1.27669251 -2.07285052 -0.95842177 -1.68638958 -0.45335474],[ 5.11727353  1.64959476 -9.81266166  9.12091471 -6.21086783  3.06763649],0.0,2,-0.012876891169350724,0.2876891169350724,0.01,0.07702688967710468,0.11043085132037743,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
190,0,8,False,False,False,False,6,0.7777777777777778,0.0,0.0,0.0,8.602892025379468,0.024999999959999998,0.0,0.015625,0.015625,0.0,[0.11227529 0.38101771 0.35556403],[-2.58859277  0.03409624  4.17606354],[-0.03924775  0.98966223  0.0687826   0.11957141],0.0,[-1.96346083  1.27837886 -2.10481498 -1.00008844 -1.72805621 -0.49145973],"[  7.25915702   0.40472618  -7.67146922 -10.          -9.9999924
  -9.14519712]",0.0,2,-0.012763775986409995,0.2763775986409995,0.01,0.07828097205608076,0.10173824475419108,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
191,0,8,False,False,False,False,7,0.7777777777777778,0.0,0.0,0.0,8.602892025379468,0.029166666619999997,0.0,0.015625,0.015625,0.0,[0.08893392 0.37933418 0.361498  ],[-5.60192944 -0.40404797  1.42415285],[-0.04272561  0.99065602  0.06969333  0.10916957],0.0,[-1.9244897   1.27320982 -2.12593032 -0.96117025 -1.71616997 -0.45713727],[ 9.35307138 -1.24057025 -5.06768191  9.34036489  2.85269662  8.23738999],0.0,2,-0.012687675923733719,0.2687675923733718,0.01,0.06789176212852163,0.08100966547331603,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
192,0,8,False,False,False,False,8,0.7777777777777778,0.0,0.0,0.0,8.602892025379468,0.033333333279999995,0.015625,0.03125,0.03125,0.0,[0.07081433 0.38031244 0.36804944],[-4.34870303  0.2347827   1.57234669],[-0.05988989  0.98801452  0.07335775  0.12189841],0.0,[-1.88282303  1.26904027 -2.1366807  -0.95964914 -1.74211084 -0.45430846],[10.         -1.00069121 -2.58009085  0.36506594 -6.22580835  0.67891573],0.0,1,-0.007475853369836525,0.24758533698365248,0.01,0.06199253797251898,0.06646360933833849,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
193,0,8,False,False,False,False,9,0.7777777777777778,0.0,0.0,0.0,8.602892025379468,0.037499999939999994,0.03125,0.046875,0.046875,0.0,[0.04379419 0.38082343 0.3744362 ],[-6.48483307  0.12263775  1.53282166],[-0.09741286  0.98553503  0.08997448  0.10552818],0.0,[-1.84115637  1.26880896 -2.15572049 -0.95798908 -1.70044423 -0.48501029],[10.         -0.05551547 -4.56955146  0.39841495  9.99998674 -7.36843986],0.0,1,-0.00731899317196673,0.23189931719667303,0.01,0.04949079428064074,0.04949079428064074,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
194,0,8,False,False,False,False,10,0.7777777777777778,0.0,0.0,0.0,8.602892025379468,0.04166666659999999,0.03125,0.046875,0.046875,0.0,[0.02365691 0.37981826 0.37781569],[-4.83294592 -0.24124146  0.81107855],[-0.11586476  0.98369658  0.08790517  0.10577886],0.0,[-1.80019954  1.26283248 -2.16300966 -0.93810552 -1.70773654 -0.48193086],[ 9.829638   -1.43435415 -1.74939911  4.77205444 -1.75015523  0.73906186],0.0,0,-0.0020848183633374105,0.20848183633374107,0.01,0.04218920141434875,0.04218920141434875,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
195,0,8,False,False,False,False,11,0.7777777777777778,0.0,0.0,0.0,8.602892025379468,0.04583333325999999,0.03125,0.046875,0.046875,0.0,[-0.00052606  0.3814328   0.37768576],[-5.80391312  0.3874898  -0.03118515],[-0.13816363  0.982086    0.0910907   0.09011376],0.0,[-1.75853287  1.25823488 -2.16103639 -0.92799502 -1.68073789 -0.48166089],[10.         -1.10342555  0.47358509  2.42652076  6.4796764   0.06479305],0.0,0,-0.0019136172177102234,0.19136172177102234,0.01,0.03989919335904108,0.03989919335904108,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
196,0,8,False,False,False,False,12,0.7777777777777778,0.0,0.0,0.0,8.602892025379468,0.04999999991999999,0.03125,0.046875,0.046875,0.0,[-0.02361078  0.37976757  0.36987352],[-5.54033302 -0.3996563  -1.87493563],[-0.13843711  0.985524    0.07743267  0.05984778],0.0,[-1.72379415  1.25623054 -2.15200555 -0.88632835 -1.63907123 -0.43999423],[ 8.33729378 -0.48104064  2.16740148 10.          9.99999953 10.        ],0.0,0,-0.0016947647926369247,0.16947647926369247,0.01,0.038257095051132374,0.038257095051132374,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
197,0,8,False,False,False,False,13,0.7777777777777778,0.0,0.0,0.0,8.602892025379468,0.05416666657999999,0.03125,0.046875,0.046875,0.0,[-0.0440641   0.3817648   0.36264673],[-4.90879656  0.47933579 -1.73443079],[-0.17512044  0.98073286  0.06708541  0.05473122],0.0,[-1.68284451  1.25491135 -2.13244185 -0.88136064 -1.63601024 -0.4722687 ],[ 9.82791242 -0.31660733  4.69528759  1.1922511   0.73463763 -7.74587452],0.0,0,-0.0014582831022617703,0.14582831022617704,0.01,0.04601105477768589,0.04601105477768589,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
198,0,8,False,False,False,False,14,0.7777777777777778,0.0,0.0,0.0,8.602892025379468,0.058333333239999986,0.03125,0.046875,0.046875,0.0,[-0.06404106  0.38899487  0.35621369],[-4.79447187  1.73521757 -1.54392958],[-0.18234935  0.97956955  0.06653647  0.05258505],0.0,[-1.64117785  1.2484644  -2.10046432 -0.90238695 -1.63755266 -0.44526887],[10.         -1.54726594  7.67460651 -5.04631541 -0.37018082  6.47996081],0.0,0,-0.0012441684246099107,0.12441684246099108,0.01,0.060418953324165615,0.060418953324165615,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
199,0,8,False,False,False,False,15,0.7777777777777778,0.0,0.0,0.0,8.602892025379468,0.062499999899999985,0.03125,0.046875,0.046875,0.0,[-0.08761046  0.39817324  0.34886464],[-5.65665544  2.20280886 -1.76377058],[-0.21926069  0.97252595  0.06655091  0.0410973 ],0.0,[-1.59951118  1.23712606 -2.05991702 -0.92542349 -1.61602433 -0.47720551],[10.         -2.72120369  9.73135352 -5.52876938  5.16679853 -7.66479383],0.0,0,-0.0010329583951694287,0.10329583951694288,0.01,0.048986490652234156,0.08076515778154661,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
200,0,8,False,False,False,False,16,0.7777777777777778,0.0,0.0,0.0,8.602892025379468,0.06666666655999999,0.03125,0.046875,0.046875,0.0,[-0.10161859  0.39709193  0.33730826],[-3.36195052 -0.25951624 -2.77353287],[-0.23775049  0.96963179  0.03705192  0.0437726 ],0.0,[-1.56706914  1.23100451 -2.03122388 -0.89120193 -1.63727139 -0.48181207],[ 7.78608998 -1.46916981  6.88635313  8.21317434 -5.09929356 -1.1055748 ],0.0,0,-0.0007926881574301074,0.07926881574301074,0.01,0.040749882608621835,0.09373675901863752,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
201,0,8,False,False,False,False,17,0.7777777777777778,0.0,0.0,0.0,8.602892025379468,0.07083333321999999,0.046875,0.0625,0.0625,0.0,[-0.11183367  0.3974553   0.33030185],[-2.45161951  0.08721113 -1.68153763],[-0.2414117   0.96877617  0.02823101  0.04894959],0.0,[-1.54345014  1.23165952 -2.01299755 -0.89378602 -1.65302933 -0.46575632],[ 5.66855974  0.15720056  4.37431777 -0.62018186 -3.7819071   3.85337896],0.0,0,-0.000611647286493084,0.0611647286493084,0.01,0.03534223943917861,0.10410063515628122,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
202,0,8,False,False,False,False,18,0.7777777777777778,0.0,0.0,0.0,8.602892025379468,0.07499999987999999,0.0625,0.078125,0.078125,0.0,[-0.12277597  0.39275065  0.31520724],[-2.62615264 -1.12911701 -3.62270594],[-0.2580781   0.96551138 -0.00344091  0.03422918],0.0,[-1.52579265  1.2342587  -1.98878122 -0.85211939 -1.6380912  -0.47914805],[ 4.23779696  0.62380318  5.81192103  9.99999131  3.58515151 -3.21401525],0.0,0,-0.0004879904151444265,0.04879904151444265,0.01,0.027472223709698873,0.11482170801184059,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
203,0,8,False,False,False,False,19,0.7777777777777778,0.0,0.0,0.0,8.602892025379468,0.07916666653999999,0.0625,0.078125,0.078125,0.0,[-0.13411844  0.39767143  0.31027058],[-2.72219181  1.18098736 -1.18479967],[-0.26362017  0.96440035  0.01079807  0.01788177],0.0,[-1.51396115  1.23765328 -1.97106231 -0.89378605 -1.60017819 -0.4788152 ],[ 2.83956019  0.81469918  4.25253739 -9.99999919  9.09912222  0.07988613],0.0,0,-0.0003201501227955805,0.03201501227955805,0.01,0.021553201579403262,0.12556258862786235,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
204,0,8,False,False,False,False,20,0.7777777777777778,0.0,0.0,0.0,8.602892025379468,0.08333333319999998,0.0625,0.078125,0.078125,0.0,[-0.14063349  0.39535868  0.30478632],[-1.56361342 -0.55505991 -1.31622076],[-0.27078587  0.96230209 -0.00194617  0.02541404],0.0,[-1.49628398  1.23779819 -1.95983952 -0.88287869 -1.62032994 -0.47577006],[ 4.24252037  0.0347803   2.69347046  2.61776805 -4.8364183   0.73083214],0.0,0,-0.0001905599687222332,0.01905599687222332,0.01,0.01951012745640135,0.13239598407004027,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
205,0,8,False,False,False,False,21,0.7777777777777778,0.0,0.0,0.0,8.602892025379468,0.08749999985999998,0.0625,0.078125,0.078125,0.0,[-0.14902739  0.40129283  0.30153656],[-2.01453567  1.42419577 -0.77994347],[-0.26345387  0.96350652  0.00297169  0.04731257],0.0,[-1.47120933  1.23195366 -1.93468473 -0.91770437 -1.6619966  -0.43670164],"[  6.01791716  -1.40268741   6.03714936  -8.35816324 -10.
   9.37642126]",0.0,0,-0.0001149705088143185,0.01149705088143185,0.01,0.01766639665850226,0.14140494291358016,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
206,0,8,True,False,False,False,22,0.8,0.0,0.0,0.0,8.745691221625052,0.09166666651999998,0.0625,0.078125,0.078125,0.0,[-0.1582685   0.39874688  0.29603365],[-2.21786499 -0.61102867 -1.32069826],[-0.253317    0.96612793 -0.0140508   0.04722127],0.0,[-1.45223796  1.22532508 -1.91842697 -0.89079062 -1.6671008  -0.39503497],[ 4.55312809 -1.59085927  3.90186123  6.45929904 -1.22500735 10.        ],0.0,0,10.0,0.0022312314642619654,0.01,0.018983724644857987,0.15079106833812134,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
207,0,9,False,False,False,False,1,0.8,0.0,0.0,0.0,8.745691221625052,0.00416666666,0.0,0.015625,0.015625,0.0,[0.15011097 0.39661637 0.3014124 ],[0.47363162 0.59793234 1.45829916],[0.01835695 0.99955088 0.01158088 0.02066316],0.0,[-2.04998735  1.25007641 -1.95590322 -0.93194732 -1.59634984 -0.44454225],[ 1.31754975 -0.44428684 -1.29376539 -7.12517023 -6.4151293   9.99999968],0.0,1,-0.007982318594624123,0.2982318594624122,0.01,0.07560238179104778,0.13924215886991823,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
